Date,Open,High,Low,Close,Adj Close,Volume,ticker
2024-01-17 10:28:00-05:00,151.0198974609375,151.05999755859375,150.92999267578125,150.97999572753906,150.97999572753906,82374.0,AMZN
2024-01-17 10:29:00-05:00,150.97999572753906,151.0449981689453,150.9499969482422,150.99009704589844,150.99009704589844,69318.0,AMZN
2024-01-17 10:30:00-05:00,150.99000549316406,151.03939819335938,150.88600158691406,151.0050048828125,151.0050048828125,80742.0,AMZN
2024-01-17 10:31:00-05:00,151.00999450683594,151.15809631347656,151.00999450683594,151.13340759277344,151.13340759277344,114240.0,AMZN
2024-01-17 10:32:00-05:00,151.13999938964844,151.2050018310547,151.1096954345703,151.13999938964844,151.13999938964844,103726.0,AMZN
2024-01-17 10:33:00-05:00,151.15499877929688,151.17999267578125,151.0800018310547,151.0800018310547,151.0800018310547,67439.0,AMZN
2024-01-17 10:34:00-05:00,151.09500122070312,151.16990661621094,151.00999450683594,151.0800018310547,151.0800018310547,67536.0,AMZN
2024-01-17 10:35:00-05:00,151.07000732421875,151.1199951171875,150.7899932861328,150.8105010986328,150.8105010986328,98135.0,AMZN
2024-01-17 10:36:00-05:00,150.8000946044922,150.92999267578125,150.72000122070312,150.90499877929688,150.90499877929688,73349.0,AMZN
2024-01-17 10:37:00-05:00,150.9199981689453,151.17999267578125,150.90499877929688,151.13999938964844,151.13999938964844,79356.0,AMZN
2024-01-17 10:38:00-05:00,151.13499450683594,151.3000030517578,151.1300048828125,151.26499938964844,151.26499938964844,99502.0,AMZN
2024-01-17 10:39:00-05:00,151.27000427246094,151.44000244140625,151.23500061035156,151.41000366210938,151.41000366210938,89441.0,AMZN
2024-01-17 10:40:00-05:00,151.39999389648438,151.42999267578125,151.25010681152344,151.25999450683594,151.25999450683594,133803.0,AMZN
2024-01-17 10:41:00-05:00,151.26400756835938,151.38499450683594,151.26400756835938,151.3350067138672,151.3350067138672,89076.0,AMZN
2024-01-17 10:42:00-05:00,151.3513946533203,151.49989318847656,151.35000610351562,151.4600067138672,151.4600067138672,83620.0,AMZN
2024-01-17 10:43:00-05:00,151.4600067138672,151.4949951171875,151.32000732421875,151.3699951171875,151.3699951171875,70420.0,AMZN
2024-01-17 10:44:00-05:00,151.36000061035156,151.36000061035156,151.2899932861328,151.3300018310547,151.3300018310547,81523.0,AMZN
2024-01-17 10:45:00-05:00,151.3350067138672,151.4199981689453,151.30499267578125,151.39500427246094,151.39500427246094,54944.0,AMZN
2024-01-17 10:46:00-05:00,151.39500427246094,151.49000549316406,151.38999938964844,151.47000122070312,151.47000122070312,63284.0,AMZN
2024-01-17 10:47:00-05:00,151.48260498046875,151.57000732421875,151.43499755859375,151.57000732421875,151.57000732421875,79471.0,AMZN
2024-01-17 10:48:00-05:00,151.57000732421875,151.60000610351562,151.40179443359375,151.4199981689453,151.4199981689453,96488.0,AMZN
2024-01-17 10:49:00-05:00,151.44500732421875,151.60000610351562,151.44500732421875,151.57000732421875,151.57000732421875,93238.0,AMZN
2024-01-17 10:50:00-05:00,151.5800018310547,151.6678009033203,151.54010009765625,151.54010009765625,151.54010009765625,92820.0,AMZN
2024-01-17 10:51:00-05:00,151.55999755859375,151.66839599609375,151.54629516601562,151.656005859375,151.656005859375,69542.0,AMZN
2024-01-17 10:52:00-05:00,151.64979553222656,151.67999267578125,151.44000244140625,151.4752960205078,151.4752960205078,66558.0,AMZN
2024-01-17 10:53:00-05:00,151.49000549316406,151.5301055908203,151.33999633789062,151.43499755859375,151.43499755859375,73225.0,AMZN
2024-01-17 10:54:00-05:00,151.42999267578125,151.50979614257812,151.39999389648438,151.42999267578125,151.42999267578125,64041.0,AMZN
2024-01-17 10:55:00-05:00,151.42999267578125,151.44000244140625,151.3300018310547,151.39999389648438,151.39999389648438,51188.0,AMZN
2024-01-17 10:56:00-05:00,151.39410400390625,151.53500366210938,151.38999938964844,151.47999572753906,151.47999572753906,63830.0,AMZN
2024-01-17 10:57:00-05:00,151.4700927734375,151.52000427246094,151.3699951171875,151.38999938964844,151.38999938964844,39297.0,AMZN
2024-01-17 10:58:00-05:00,151.38999938964844,151.49000549316406,151.32009887695312,151.49000549316406,151.49000549316406,57567.0,AMZN
2024-01-17 10:59:00-05:00,151.49000549316406,151.54879760742188,151.46499633789062,151.52000427246094,151.52000427246094,53220.0,AMZN
2024-01-17 11:00:00-05:00,151.52000427246094,151.58999633789062,151.51499938964844,151.55520629882812,151.55520629882812,57188.0,AMZN
2024-01-17 11:01:00-05:00,151.5500030517578,151.6699981689453,151.5500030517578,151.64500427246094,151.64500427246094,58558.0,AMZN
2024-01-17 11:02:00-05:00,151.64500427246094,151.75,151.64500427246094,151.6999969482422,151.6999969482422,97726.0,AMZN
2024-01-17 11:03:00-05:00,151.69000244140625,151.81759643554688,151.69000244140625,151.7895965576172,151.7895965576172,75388.0,AMZN
2024-01-17 11:04:00-05:00,151.7949981689453,151.9250030517578,151.79249572753906,151.9250030517578,151.9250030517578,93089.0,AMZN
2024-01-17 11:05:00-05:00,151.92999267578125,152.08990478515625,151.88999938964844,152.05499267578125,152.05499267578125,129020.0,AMZN
2024-01-17 11:06:00-05:00,152.0500030517578,152.14999389648438,152.0500030517578,152.0800018310547,152.0800018310547,91472.0,AMZN
2024-01-17 11:07:00-05:00,152.08990478515625,152.09689331054688,152.00999450683594,152.04530334472656,152.04530334472656,81327.0,AMZN
2024-01-17 11:08:00-05:00,152.0334014892578,152.0500030517578,151.875,151.91000366210938,151.91000366210938,66117.0,AMZN
2024-01-17 11:09:00-05:00,151.9199981689453,152.0,151.7899932861328,151.80499267578125,151.80499267578125,76367.0,AMZN
2024-01-17 11:10:00-05:00,151.80870056152344,151.88999938964844,151.80499267578125,151.80999755859375,151.80999755859375,37770.0,AMZN
2024-01-17 11:11:00-05:00,151.80999755859375,151.88999938964844,151.80999755859375,151.8668975830078,151.8668975830078,64306.0,AMZN
2024-01-17 11:12:00-05:00,151.86000061035156,151.99000549316406,151.85499572753906,151.8699951171875,151.8699951171875,87450.0,AMZN
2024-01-17 11:13:00-05:00,151.88499450683594,151.88999938964844,151.72999572753906,151.7550048828125,151.7550048828125,75102.0,AMZN
2024-01-17 11:14:00-05:00,151.75999450683594,151.77000427246094,151.6405029296875,151.69000244140625,151.69000244140625,62836.0,AMZN
2024-01-17 11:15:00-05:00,151.68499755859375,151.7100067138672,151.63009643554688,151.6750030517578,151.6750030517578,69121.0,AMZN
2024-01-17 11:16:00-05:00,151.66000366210938,151.6999969482422,151.59030151367188,151.67999267578125,151.67999267578125,61200.0,AMZN
2024-01-17 11:17:00-05:00,151.69000244140625,151.69000244140625,151.5449981689453,151.59500122070312,151.59500122070312,55605.0,AMZN
2024-01-17 11:18:00-05:00,151.59500122070312,151.69000244140625,151.5749969482422,151.64999389648438,151.64999389648438,44841.0,AMZN
2024-01-17 11:19:00-05:00,151.65789794921875,151.7050018310547,151.6199951171875,151.64999389648438,151.64999389648438,36131.0,AMZN
2024-01-17 11:20:00-05:00,151.65460205078125,151.7220001220703,151.625,151.64999389648438,151.64999389648438,50816.0,AMZN
2024-01-17 11:21:00-05:00,151.66000366210938,151.74000549316406,151.66000366210938,151.67860412597656,151.67860412597656,58406.0,AMZN
2024-01-17 11:22:00-05:00,151.6750030517578,151.85000610351562,151.6649932861328,151.84869384765625,151.84869384765625,69660.0,AMZN
2024-01-17 11:23:00-05:00,151.84500122070312,151.8699951171875,151.74000549316406,151.7700958251953,151.7700958251953,51554.0,AMZN
2024-01-17 11:24:00-05:00,151.77999877929688,151.83999633789062,151.74000549316406,151.7949981689453,151.7949981689453,44172.0,AMZN
2024-01-17 11:25:00-05:00,151.7949981689453,151.83999633789062,151.7100067138672,151.80999755859375,151.80999755859375,99627.0,AMZN
2024-01-17 11:26:00-05:00,151.8040008544922,151.8199005126953,151.64990234375,151.71499633789062,151.71499633789062,78054.0,AMZN
2024-01-17 11:27:00-05:00,151.72000122070312,151.72999572753906,151.625,151.6300048828125,151.6300048828125,51415.0,AMZN
2024-01-17 11:28:00-05:00,151.6300048828125,151.7100067138672,151.61500549316406,151.6750030517578,151.6750030517578,54286.0,AMZN
2024-01-17 11:29:00-05:00,151.67999267578125,151.69000244140625,151.58999633789062,151.60499572753906,151.60499572753906,58092.0,AMZN
2024-01-17 11:31:00-05:00,151.6708984375,151.67999267578125,151.6708984375,151.6750030517578,151.6750030517578,106881.0,AMZN
2024-01-17 11:32:00-05:00,151.68789672851562,151.7100067138672,151.63800048828125,151.69500732421875,151.69500732421875,46798.0,AMZN
2024-01-17 11:33:00-05:00,151.69000244140625,151.6999969482422,151.64010620117188,151.66879272460938,151.66879272460938,29742.0,AMZN
2024-01-17 11:34:00-05:00,151.6699981689453,151.73899841308594,151.55999755859375,151.593505859375,151.593505859375,60487.0,AMZN
2024-01-17 11:35:00-05:00,151.61000061035156,151.7449951171875,151.58999633789062,151.69000244140625,151.69000244140625,54563.0,AMZN
2024-01-17 11:36:00-05:00,151.69000244140625,151.6999969482422,151.52999877929688,151.5800018310547,151.5800018310547,64036.0,AMZN
2024-01-17 11:37:00-05:00,151.55999755859375,151.72999572753906,151.5399932861328,151.6999053955078,151.6999053955078,84236.0,AMZN
2024-01-17 11:38:00-05:00,151.6999969482422,151.6999969482422,151.60499572753906,151.60499572753906,151.60499572753906,61544.0,AMZN
2024-01-17 11:39:00-05:00,151.6199951171875,151.74000549316406,151.61000061035156,151.7301025390625,151.7301025390625,47594.0,AMZN
2024-01-17 11:40:00-05:00,151.72999572753906,151.8195037841797,151.72000122070312,151.8000030517578,151.8000030517578,70894.0,AMZN
2024-01-17 11:41:00-05:00,151.80230712890625,151.85000610351562,151.77999877929688,151.83999633789062,151.83999633789062,44430.0,AMZN
2024-01-17 11:42:00-05:00,151.83999633789062,151.83999633789062,151.69000244140625,151.6999969482422,151.6999969482422,60355.0,AMZN
2024-01-17 11:43:00-05:00,151.6999969482422,151.73989868164062,151.6501007080078,151.73989868164062,151.73989868164062,43508.0,AMZN
2024-01-17 11:44:00-05:00,151.7357940673828,151.76100158691406,151.6999969482422,151.75,151.75,83168.0,AMZN
2024-01-17 11:45:00-05:00,151.77000427246094,151.85000610351562,151.75,151.85000610351562,151.85000610351562,41122.0,AMZN
2024-01-17 11:46:00-05:00,151.86000061035156,151.8699951171875,151.71499633789062,151.72500610351562,151.72500610351562,57380.0,AMZN
2024-01-17 11:47:00-05:00,151.73989868164062,151.80810546875,151.7100067138672,151.74000549316406,151.74000549316406,40149.0,AMZN
2024-01-17 11:48:00-05:00,151.74000549316406,151.80999755859375,151.72000122070312,151.7899932861328,151.7899932861328,42668.0,AMZN
2024-01-17 11:49:00-05:00,151.8000030517578,151.83999633789062,151.72500610351562,151.7899932861328,151.7899932861328,36860.0,AMZN
2024-01-17 11:50:00-05:00,151.7899932861328,151.8300018310547,151.66000366210938,151.66000366210938,151.66000366210938,56794.0,AMZN
2024-01-17 11:51:00-05:00,151.64999389648438,151.71780395507812,151.61000061035156,151.67999267578125,151.67999267578125,57532.0,AMZN
2024-01-17 11:52:00-05:00,151.6699981689453,151.73500061035156,151.63999938964844,151.6829071044922,151.6829071044922,37482.0,AMZN
2024-01-17 11:53:00-05:00,151.67999267578125,151.8000030517578,151.67999267578125,151.75,151.75,35741.0,AMZN
2024-01-17 11:54:00-05:00,151.75,151.75,151.6699981689453,151.7100067138672,151.7100067138672,25324.0,AMZN
2024-01-17 11:55:00-05:00,151.72000122070312,151.7899932861328,151.64999389648438,151.6699981689453,151.6699981689453,29743.0,AMZN
2024-01-17 11:56:00-05:00,151.65499877929688,151.7086944580078,151.65269470214844,151.6999969482422,151.6999969482422,31343.0,AMZN
2024-01-17 11:57:00-05:00,151.70989990234375,151.86000061035156,151.7050018310547,151.82000732421875,151.82000732421875,35720.0,AMZN
2024-01-17 11:58:00-05:00,151.80999755859375,151.82989501953125,151.7480926513672,151.77999877929688,151.77999877929688,27307.0,AMZN
2024-01-17 11:59:00-05:00,151.77659606933594,151.79339599609375,151.7449951171875,151.7899932861328,151.7899932861328,33171.0,AMZN
2024-01-17 12:00:00-05:00,151.8000030517578,151.9199981689453,151.77999877929688,151.82000732421875,151.82000732421875,43695.0,AMZN
2024-01-17 12:01:00-05:00,151.81500244140625,151.84500122070312,151.74000549316406,151.75,151.75,48496.0,AMZN
2024-01-17 12:02:00-05:00,151.7554931640625,151.80999755859375,151.69000244140625,151.70199584960938,151.70199584960938,31452.0,AMZN
2024-01-17 12:03:00-05:00,151.7100067138672,151.74000549316406,151.58999633789062,151.65499877929688,151.65499877929688,45595.0,AMZN
2024-01-17 12:04:00-05:00,151.65499877929688,151.67999267578125,151.50999450683594,151.51499938964844,151.51499938964844,46211.0,AMZN
2024-01-17 12:05:00-05:00,151.51010131835938,151.5699005126953,151.5,151.51499938964844,151.51499938964844,37041.0,AMZN
2024-01-17 12:06:00-05:00,151.50999450683594,151.50999450683594,151.4199981689453,151.4499969482422,151.4499969482422,62017.0,AMZN
2024-01-17 12:07:00-05:00,151.4600067138672,151.49000549316406,151.39999389648438,151.4199981689453,151.4199981689453,52049.0,AMZN
2024-01-17 12:08:00-05:00,151.42019653320312,151.44000244140625,151.35000610351562,151.40499877929688,151.40499877929688,48332.0,AMZN
2024-01-17 12:09:00-05:00,151.41000366210938,151.42779541015625,151.32000732421875,151.39999389648438,151.39999389648438,137761.0,AMZN
2024-01-17 12:10:00-05:00,151.4040069580078,151.4550018310547,151.3800048828125,151.39999389648438,151.39999389648438,65130.0,AMZN
2024-01-17 12:11:00-05:00,151.40989685058594,151.5399932861328,151.35000610351562,151.35499572753906,151.35499572753906,56337.0,AMZN
2024-01-17 12:12:00-05:00,151.36000061035156,151.47000122070312,151.3300018310547,151.4499969482422,151.4499969482422,47338.0,AMZN
2024-01-17 12:13:00-05:00,151.44149780273438,151.5800018310547,151.44149780273438,151.52999877929688,151.52999877929688,45089.0,AMZN
2024-01-17 12:14:00-05:00,151.527099609375,151.527099609375,151.4199981689453,151.4250946044922,151.4250946044922,37592.0,AMZN
2024-01-17 12:15:00-05:00,151.43499755859375,151.50999450683594,151.42999267578125,151.43130493164062,151.43130493164062,36766.0,AMZN
2024-01-17 12:16:00-05:00,151.43499755859375,151.44500732421875,151.38009643554688,151.39999389648438,151.39999389648438,28412.0,AMZN
2024-01-17 12:17:00-05:00,151.4001007080078,151.40499877929688,151.3000030517578,151.30130004882812,151.30130004882812,41749.0,AMZN
2024-01-17 12:18:00-05:00,151.3000030517578,151.33999633789062,151.25,151.33999633789062,151.33999633789062,39538.0,AMZN
2024-01-17 12:19:00-05:00,151.3488006591797,151.42999267578125,151.3488006591797,151.3800048828125,151.3800048828125,34329.0,AMZN
2024-01-17 12:20:00-05:00,151.3699951171875,151.38999938964844,151.27000427246094,151.27000427246094,151.27000427246094,40339.0,AMZN
2024-01-17 12:21:00-05:00,151.27000427246094,151.2899932861328,151.20150756835938,151.24110412597656,151.24110412597656,48721.0,AMZN
2024-01-17 12:22:00-05:00,151.24000549316406,151.27000427246094,151.1999969482422,151.22999572753906,151.22999572753906,68727.0,AMZN
2024-01-17 12:23:00-05:00,151.22000122070312,151.25,151.19009399414062,151.2050018310547,151.2050018310547,91914.0,AMZN
2024-01-17 12:24:00-05:00,151.2100067138672,151.22000122070312,151.1199951171875,151.15589904785156,151.15589904785156,80252.0,AMZN
2024-01-17 12:25:00-05:00,151.14999389648438,151.1898956298828,151.1199951171875,151.1365966796875,151.1365966796875,40127.0,AMZN
2024-01-17 12:26:00-05:00,151.1300048828125,151.19500732421875,151.08009338378906,151.19500732421875,151.19500732421875,49921.0,AMZN
2024-01-17 12:28:00-05:00,151.11000061035156,151.1376953125,151.0850067138672,151.12399291992188,151.12399291992188,71569.0,AMZN
2024-01-17 12:29:00-05:00,151.1107940673828,151.1699981689453,151.08999633789062,151.10800170898438,151.10800170898438,44332.0,AMZN
2024-01-17 12:30:00-05:00,151.11000061035156,151.110107421875,151.05360412597656,151.0800018310547,151.0800018310547,47501.0,AMZN
2024-01-17 12:31:00-05:00,151.0800018310547,151.21499633789062,151.06500244140625,151.19000244140625,151.19000244140625,46774.0,AMZN
2024-01-17 12:32:00-05:00,151.19410705566406,151.22999572753906,151.0944061279297,151.10189819335938,151.10189819335938,40766.0,AMZN
2024-01-17 12:33:00-05:00,151.11000061035156,151.13499450683594,151.0800018310547,151.125,151.125,32333.0,AMZN
2024-01-17 12:34:00-05:00,151.12989807128906,151.15499877929688,151.06170654296875,151.08999633789062,151.08999633789062,26521.0,AMZN
2024-01-17 12:35:00-05:00,151.08999633789062,151.08999633789062,151.0,151.0050048828125,151.0050048828125,59323.0,AMZN
2024-01-17 12:36:00-05:00,151.00999450683594,151.12989807128906,150.99000549316406,151.07000732421875,151.07000732421875,69659.0,AMZN
2024-01-17 12:37:00-05:00,151.07000732421875,151.0749969482422,150.99249267578125,151.02499389648438,151.02499389648438,31852.0,AMZN
2024-01-17 12:38:00-05:00,151.02999877929688,151.0850067138672,151.00999450683594,151.0699005126953,151.0699005126953,46885.0,AMZN
2024-01-17 12:39:00-05:00,151.06260681152344,151.1199951171875,151.05999755859375,151.09500122070312,151.09500122070312,31736.0,AMZN
2024-01-17 12:40:00-05:00,151.09500122070312,151.1300048828125,151.0749969482422,151.125,151.125,34201.0,AMZN
2024-01-17 12:41:00-05:00,151.1199951171875,151.1199951171875,151.03500366210938,151.05999755859375,151.05999755859375,30578.0,AMZN
2024-01-17 12:42:00-05:00,151.05499267578125,151.11000061035156,151.00999450683594,151.01019287109375,151.01019287109375,23929.0,AMZN
2024-01-17 12:43:00-05:00,151.00999450683594,151.05999755859375,150.9499969482422,150.9799041748047,150.9799041748047,63381.0,AMZN
2024-01-17 12:44:00-05:00,150.9600067138672,150.98500061035156,150.92030334472656,150.9600067138672,150.9600067138672,37490.0,AMZN
2024-01-17 12:45:00-05:00,150.9550018310547,151.07000732421875,150.91000366210938,151.00999450683594,151.00999450683594,53347.0,AMZN
2024-01-17 12:46:00-05:00,151.02000427246094,151.03500366210938,150.97999572753906,151.0050048828125,151.0050048828125,48581.0,AMZN
2024-01-17 12:47:00-05:00,151.00999450683594,151.05499267578125,151.00999450683594,151.05250549316406,151.05250549316406,26969.0,AMZN
2024-01-17 12:48:00-05:00,151.0500030517578,151.1699981689453,151.0240936279297,151.14999389648438,151.14999389648438,52432.0,AMZN
2024-01-17 12:49:00-05:00,151.14999389648438,151.19749450683594,151.11500549316406,151.14500427246094,151.14500427246094,55228.0,AMZN
2024-01-17 12:50:00-05:00,151.14500427246094,151.1999969482422,151.09500122070312,151.1938018798828,151.1938018798828,43957.0,AMZN
2024-01-17 12:51:00-05:00,151.19500732421875,151.1999053955078,151.16000366210938,151.18499755859375,151.18499755859375,41226.0,AMZN
2024-01-17 12:52:00-05:00,151.17999267578125,151.23500061035156,151.1649932861328,151.1840057373047,151.1840057373047,36260.0,AMZN
2024-01-17 12:53:00-05:00,151.17999267578125,151.19000244140625,151.11500549316406,151.19000244140625,151.19000244140625,35219.0,AMZN
2024-01-17 12:54:00-05:00,151.19000244140625,151.24000549316406,151.17999267578125,151.2100067138672,151.2100067138672,49912.0,AMZN
2024-01-17 12:55:00-05:00,151.22000122070312,151.22999572753906,151.19200134277344,151.2100067138672,151.2100067138672,37799.0,AMZN
2024-01-17 12:56:00-05:00,151.2075958251953,151.2100067138672,151.16000366210938,151.16000366210938,151.16000366210938,31799.0,AMZN
2024-01-17 12:57:00-05:00,151.15499877929688,151.24000549316406,151.14999389648438,151.14999389648438,151.14999389648438,42934.0,AMZN
2024-01-17 12:58:00-05:00,151.14999389648438,151.22000122070312,151.14500427246094,151.17210388183594,151.17210388183594,25987.0,AMZN
2024-01-17 12:59:00-05:00,151.17999267578125,151.18479919433594,151.11000061035156,151.14419555664062,151.14419555664062,34982.0,AMZN
2024-01-17 13:00:00-05:00,151.13999938964844,151.22000122070312,151.1240997314453,151.17999267578125,151.17999267578125,32700.0,AMZN
2024-01-17 13:01:00-05:00,151.1750030517578,151.22000122070312,151.125,151.2100067138672,151.2100067138672,54661.0,AMZN
2024-01-17 13:02:00-05:00,151.2100067138672,151.2375030517578,151.14999389648438,151.2050018310547,151.2050018310547,37004.0,AMZN
2024-01-17 13:03:00-05:00,151.1999969482422,151.24000549316406,151.19000244140625,151.2050018310547,151.2050018310547,24595.0,AMZN
2024-01-17 13:04:00-05:00,151.2050018310547,151.25,151.20010375976562,151.23500061035156,151.23500061035156,54487.0,AMZN
2024-01-17 13:05:00-05:00,151.24000549316406,151.25990295410156,151.1699981689453,151.1898956298828,151.1898956298828,36973.0,AMZN
2024-01-17 13:06:00-05:00,151.19000244140625,151.22000122070312,151.1199951171875,151.15499877929688,151.15499877929688,28910.0,AMZN
2024-01-17 13:07:00-05:00,151.1479034423828,151.1898956298828,151.10000610351562,151.1199951171875,151.1199951171875,51942.0,AMZN
2024-01-17 13:08:00-05:00,151.125,151.1300048828125,151.02999877929688,151.06129455566406,151.06129455566406,41294.0,AMZN
2024-01-17 13:09:00-05:00,151.06500244140625,151.0800018310547,151.01499938964844,151.02000427246094,151.02000427246094,42190.0,AMZN
2024-01-17 13:10:00-05:00,151.0189971923828,151.02000427246094,150.83999633789062,150.84500122070312,150.84500122070312,104902.0,AMZN
2024-01-17 13:11:00-05:00,150.83999633789062,150.93350219726562,150.83999633789062,150.88999938964844,150.88999938964844,35826.0,AMZN
2024-01-17 13:12:00-05:00,150.89999389648438,150.9199981689453,150.8699951171875,150.91009521484375,150.91009521484375,45946.0,AMZN
2024-01-17 13:13:00-05:00,150.91180419921875,150.92999267578125,150.8000030517578,150.81500244140625,150.81500244140625,60029.0,AMZN
2024-01-17 13:14:00-05:00,150.81500244140625,150.8300018310547,150.74000549316406,150.80999755859375,150.80999755859375,68105.0,AMZN
2024-01-17 13:15:00-05:00,150.7899932861328,150.82000732421875,150.7100067138672,150.82000732421875,150.82000732421875,81964.0,AMZN
2024-01-17 13:16:00-05:00,150.8000946044922,150.80999755859375,150.71200561523438,150.74000549316406,150.74000549316406,54770.0,AMZN
2024-01-17 13:17:00-05:00,150.74009704589844,150.7550048828125,150.6699981689453,150.7100067138672,150.7100067138672,55439.0,AMZN
2024-01-17 13:18:00-05:00,150.69000244140625,150.75,150.6300048828125,150.71820068359375,150.71820068359375,47487.0,AMZN
2024-01-17 13:19:00-05:00,150.71400451660156,150.75999450683594,150.69419860839844,150.72999572753906,150.72999572753906,42024.0,AMZN
2024-01-17 13:20:00-05:00,150.73500061035156,150.75999450683594,150.66029357910156,150.6719970703125,150.6719970703125,43986.0,AMZN
2024-01-17 13:21:00-05:00,150.67449951171875,150.7100067138672,150.58999633789062,150.6300048828125,150.6300048828125,106349.0,AMZN
2024-01-17 13:22:00-05:00,150.6300048828125,150.64999389648438,150.54119873046875,150.5800018310547,150.5800018310547,47069.0,AMZN
2024-01-17 13:23:00-05:00,150.5850067138672,150.58990478515625,150.55999755859375,150.57879638671875,150.57879638671875,38461.0,AMZN
2024-01-17 13:24:00-05:00,150.57000732421875,150.625,150.5,150.6199951171875,150.6199951171875,64186.0,AMZN
2024-01-17 13:25:00-05:00,150.6199951171875,150.66990661621094,150.5399932861328,150.65499877929688,150.65499877929688,55018.0,AMZN
2024-01-17 13:26:00-05:00,150.65499877929688,150.65499877929688,150.5919952392578,150.6313934326172,150.6313934326172,24990.0,AMZN
2024-01-17 13:27:00-05:00,150.6300048828125,150.7100067138672,150.6300048828125,150.63409423828125,150.63409423828125,48365.0,AMZN
2024-01-17 13:28:00-05:00,150.6300048828125,150.63499450683594,150.5399932861328,150.57260131835938,150.57260131835938,37928.0,AMZN
2024-01-17 13:29:00-05:00,150.57000732421875,150.61990356445312,150.5500030517578,150.59759521484375,150.59759521484375,37363.0,AMZN
2024-01-17 13:30:00-05:00,150.59500122070312,150.6199951171875,150.5500030517578,150.57000732421875,150.57000732421875,36773.0,AMZN
2024-01-17 13:31:00-05:00,150.58999633789062,150.6199951171875,150.5050048828125,150.50999450683594,150.50999450683594,58487.0,AMZN
2024-01-17 13:32:00-05:00,150.51499938964844,150.63999938964844,150.5,150.63999938964844,150.63999938964844,71822.0,AMZN
2024-01-17 13:33:00-05:00,150.6291046142578,150.6649932861328,150.52000427246094,150.52000427246094,150.52000427246094,37270.0,AMZN
2024-01-17 13:34:00-05:00,150.51400756835938,150.6300048828125,150.5050048828125,150.52999877929688,150.52999877929688,54223.0,AMZN
2024-01-17 13:35:00-05:00,150.52499389648438,150.6053924560547,150.52499389648438,150.59500122070312,150.59500122070312,25595.0,AMZN
2024-01-17 13:36:00-05:00,150.60009765625,150.65989685058594,150.5850067138672,150.60000610351562,150.60000610351562,24777.0,AMZN
2024-01-17 13:37:00-05:00,150.58999633789062,150.6300048828125,150.55999755859375,150.5800018310547,150.5800018310547,30289.0,AMZN
2024-01-17 13:38:00-05:00,150.5800018310547,150.5800018310547,150.5,150.52999877929688,150.52999877929688,44697.0,AMZN
2024-01-17 13:39:00-05:00,150.53500366210938,150.5498046875,150.4949951171875,150.5399932861328,150.5399932861328,79631.0,AMZN
2024-01-17 13:40:00-05:00,150.5399932861328,150.5449981689453,150.47000122070312,150.47999572753906,150.47999572753906,32608.0,AMZN
2024-01-17 13:41:00-05:00,150.47000122070312,150.49000549316406,150.4199981689453,150.42030334472656,150.42030334472656,48053.0,AMZN
2024-01-17 13:42:00-05:00,150.4199981689453,150.42999267578125,150.35499572753906,150.36990356445312,150.36990356445312,63543.0,AMZN
2024-01-17 13:43:00-05:00,150.36180114746094,150.47000122070312,150.3350067138672,150.47000122070312,150.47000122070312,53906.0,AMZN
2024-01-17 13:44:00-05:00,150.47000122070312,150.50999450683594,150.43499755859375,150.47000122070312,150.47000122070312,47528.0,AMZN
2024-01-17 13:45:00-05:00,150.47999572753906,150.48500061035156,150.4149932861328,150.43499755859375,150.43499755859375,33533.0,AMZN
2024-01-17 13:46:00-05:00,150.43499755859375,150.4499969482422,150.39999389648438,150.39999389648438,150.39999389648438,29496.0,AMZN
2024-01-17 13:47:00-05:00,150.39999389648438,150.4199981689453,150.3300018310547,150.36500549316406,150.36500549316406,70517.0,AMZN
2024-01-17 13:48:00-05:00,150.3699951171875,150.37840270996094,150.27999877929688,150.28370666503906,150.28370666503906,58282.0,AMZN
2024-01-17 13:49:00-05:00,150.27999877929688,150.35000610351562,150.25,150.30999755859375,150.30999755859375,52316.0,AMZN
2024-01-17 13:50:00-05:00,150.3000030517578,150.44000244140625,150.2949981689453,150.41490173339844,150.41490173339844,49876.0,AMZN
2024-01-17 13:51:00-05:00,150.41000366210938,150.4499969482422,150.3800048828125,150.4250030517578,150.4250030517578,31511.0,AMZN
2024-01-17 13:52:00-05:00,150.4250030517578,150.4499969482422,150.39500427246094,150.4481964111328,150.4481964111328,25411.0,AMZN
2024-01-17 13:53:00-05:00,150.44000244140625,150.47999572753906,150.4199981689453,150.47000122070312,150.47000122070312,36553.0,AMZN
2024-01-17 13:54:00-05:00,150.47000122070312,150.5500030517578,150.42999267578125,150.44000244140625,150.44000244140625,91072.0,AMZN
2024-01-17 13:55:00-05:00,150.4499969482422,150.49850463867188,150.3654022216797,150.3699951171875,150.3699951171875,49761.0,AMZN
2024-01-17 13:56:00-05:00,150.36500549316406,150.49000549316406,150.35499572753906,150.39500427246094,150.39500427246094,38182.0,AMZN
2024-01-17 13:57:00-05:00,150.39999389648438,150.47000122070312,150.3699951171875,150.47000122070312,150.47000122070312,47121.0,AMZN
2024-01-17 13:58:00-05:00,150.47000122070312,150.57000732421875,150.4499969482422,150.5458984375,150.5458984375,74381.0,AMZN
2024-01-17 13:59:00-05:00,150.5399932861328,150.5399932861328,150.49009704589844,150.50880432128906,150.50880432128906,24824.0,AMZN
